Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
70871,98906,08b_Riga_S1.jpg,239,416,1196,491,p30,gray
70872,99322,08b_Riga_S1.jpg,240,216,1042,621,p30,gray
70873,99539,08b_Riga_S1.jpg,241,167,946,705,p30,gray
70874,99705,08b_Riga_S1.jpg,242,366,923,732,p30,gray
70875,100072,08b_Riga_S1.jpg,243,183,996,702,p30,gray
70876,100255,08b_Riga_S1.jpg,244,150,631,833,p30,gray
70877,100405,08b_Riga_S1.jpg,245,216,302,905,p30,gray
70878,100621,08b_Riga_S1.jpg,246,616,251,950,p30,gray
70879,101238,08b_Riga_S1.jpg,247,216,389,968,p30,gray
70880,101454,08b_Riga_S1.jpg,248,266,376,934,p30,gray
70881,101721,08b_Riga_S1.jpg,249,316,338,952,p30,gray
70882,102037,08b_Riga_S1.jpg,250,250,385,883,p30,gray
70883,102287,08b_Riga_S1.jpg,251,316,247,966,p30,gray
70884,102603,08b_Riga_S1.jpg,252,899,298,1015,p30,gray
70885,103503,08b_Riga_S1.jpg,253,600,341,987,p30,gray
70886,104102,08b_Riga_S1.jpg,254,266,369,951,p30,gray
70887,104369,08b_Riga_S1.jpg,255,333,457,869,p30,gray
70888,104702,08b_Riga_S1.jpg,256,250,500,828,p30,gray
70889,104952,08b_Riga_S1.jpg,257,266,609,757,p30,gray
70890,105218,08b_Riga_S1.jpg,258,316,720,739,p30,gray
70891,105535,08b_Riga_S1.jpg,259,233,803,652,p30,gray
70892,105768,08b_Riga_S1.jpg,260,233,895,568,p30,gray
70893,106001,08b_Riga_S1.jpg,261,383,999,470,p30,gray
70894,106384,08b_Riga_S1.jpg,262,266,1127,402,p30,gray
70895,106651,08b_Riga_S1.jpg,263,200,1051,512,p30,gray
70896,106850,08b_Riga_S1.jpg,264,500,1106,585,p30,gray
70897,107350,08b_Riga_S1.jpg,265,216,1199,393,p30,gray
70898,107567,08b_Riga_S1.jpg,266,166,1275,367,p30,gray
70899,107733,08b_Riga_S1.jpg,267,416,1254,316,p30,gray
70900,108150,08b_Riga_S1.jpg,268,1549,1486,530,p30,gray
70901,109699,08b_Riga_S1.jpg,269,466,1382,545,p30,gray
70902,110165,08b_Riga_S1.jpg,270,216,1281,471,p30,gray
70903,110381,08b_Riga_S1.jpg,271,216,1239,443,p30,gray
70904,110598,08b_Riga_S1.jpg,272,200,1304,393,p30,gray
70905,110798,08b_Riga_S1.jpg,273,167,1374,506,p30,gray
70906,110964,08b_Riga_S1.jpg,274,849,1483,530,p30,gray
70907,111814,08b_Riga_S1.jpg,275,550,1418,452,p30,gray
70908,112363,08b_Riga_S1.jpg,276,2382,1497,535,p30,gray
70909,114745,08b_Riga_S1.jpg,277,233,1572,521,p30,gray
70910,114978,08b_Riga_S1.jpg,278,533,1513,537,p30,gray
70911,115511,08b_Riga_S1.jpg,279,433,1507,576,p30,gray
70912,115944,08b_Riga_S1.jpg,280,483,1572,533,p30,gray
70913,116427,08b_Riga_S1.jpg,281,866,1487,526,p30,gray
70914,117293,08b_Riga_S1.jpg,282,233,1413,535,p30,gray
70915,117527,08b_Riga_S1.jpg,283,250,1343,550,p30,gray
70916,117776,08b_Riga_S1.jpg,284,133,1314,492,p30,gray
70917,117909,08b_Riga_S1.jpg,285,633,1255,439,p30,gray
70918,118542,08b_Riga_S1.jpg,286,233,1204,511,p30,gray
70919,118776,08b_Riga_S1.jpg,287,266,1106,565,p30,gray
70920,119042,08b_Riga_S1.jpg,288,200,1014,633,p30,gray
70921,119242,08b_Riga_S1.jpg,289,350,1094,538,p30,gray
70922,119592,08b_Riga_S1.jpg,290,200,944,442,p30,gray
70923,119792,08b_Riga_S1.jpg,291,183,989,485,p30,gray
70924,119975,08b_Riga_S1.jpg,292,167,1256,404,p30,gray
70925,120141,08b_Riga_S1.jpg,293,150,1268,333,p30,gray
70926,120291,08b_Riga_S1.jpg,294,167,1232,308,p30,gray
70927,120458,08b_Riga_S1.jpg,295,166,1298,359,p30,gray
70928,120624,08b_Riga_S1.jpg,296,266,1363,407,p30,gray
70929,120891,08b_Riga_S1.jpg,297,167,1467,510,p30,gray
70930,121057,08b_Riga_S1.jpg,298,699,1497,536,p30,gray
70931,121757,08b_Riga_S1.jpg,299,416,1297,362,p30,gray
70932,122173,08b_Riga_S1.jpg,300,316,1246,308,p30,gray
70933,122490,08b_Riga_S1.jpg,301,533,1304,366,p30,gray
70934,123023,08b_Riga_S1.jpg,302,400,1240,298,p30,gray
70935,123422,08b_Riga_S1.jpg,303,683,1197,292,p30,gray
70936,128286,21b_Pisa_S1.jpg,311,500,105,643,p30,gray
70937,128786,21b_Pisa_S1.jpg,312,233,129,446,p30,gray
70938,129019,21b_Pisa_S1.jpg,313,216,72,527,p30,gray
70939,129235,21b_Pisa_S1.jpg,314,166,191,323,p30,gray
70940,129402,21b_Pisa_S1.jpg,315,500,214,282,p30,gray
70941,129901,21b_Pisa_S1.jpg,316,816,213,211,p30,gray
70942,130718,21b_Pisa_S1.jpg,317,167,178,483,p30,gray
70943,130884,21b_Pisa_S1.jpg,318,400,108,633,p30,gray
70944,131284,21b_Pisa_S1.jpg,319,450,69,522,p30,gray
70945,131733,21b_Pisa_S1.jpg,320,233,120,465,p30,gray
70946,131967,21b_Pisa_S1.jpg,321,1399,237,421,p30,gray
70947,133366,21b_Pisa_S1.jpg,322,583,204,384,p30,gray
70948,133949,21b_Pisa_S1.jpg,323,366,203,299,p30,gray
70949,134315,21b_Pisa_S1.jpg,324,916,224,202,p30,gray
70950,135231,21b_Pisa_S1.jpg,325,466,247,423,p30,gray
70951,135697,21b_Pisa_S1.jpg,326,166,286,422,p30,gray
70952,135864,21b_Pisa_S1.jpg,327,366,396,419,p30,gray
70953,136230,21b_Pisa_S1.jpg,328,233,456,421,p30,gray
70954,136464,21b_Pisa_S1.jpg,329,483,509,435,p30,gray
70955,136947,21b_Pisa_S1.jpg,330,183,501,349,p30,gray
70956,137130,21b_Pisa_S1.jpg,331,466,588,304,p30,gray
70957,137596,21b_Pisa_S1.jpg,332,183,591,218,p30,gray
70958,137779,21b_Pisa_S1.jpg,333,683,534,163,p30,gray
70959,138462,21b_Pisa_S1.jpg,334,333,426,220,p30,gray
70960,138795,21b_Pisa_S1.jpg,335,1716,377,148,p30,gray
70961,140511,21b_Pisa_S1.jpg,336,216,389,83,p30,gray
70962,140728,21b_Pisa_S1.jpg,337,133,349,164,p30,gray
70963,140861,21b_Pisa_S1.jpg,338,233,313,146,p30,gray
70964,141094,21b_Pisa_S1.jpg,339,416,267,171,p30,gray
70965,141511,21b_Pisa_S1.jpg,340,300,220,202,p30,gray
70966,141810,21b_Pisa_S1.jpg,341,216,209,468,p30,gray
70967,142026,21b_Pisa_S1.jpg,342,433,119,651,p30,gray
70968,142460,21b_Pisa_S1.jpg,343,200,92,543,p30,gray
70969,142659,21b_Pisa_S1.jpg,344,400,78,509,p30,gray
70970,143059,21b_Pisa_S1.jpg,345,333,173,436,p30,gray
70971,147123,03b_Bordeaux_S1.jpg,351,583,1117,778,p30,gray
70972,147706,03b_Bordeaux_S1.jpg,352,133,1111,820,p30,gray
70973,147839,03b_Bordeaux_S1.jpg,353,183,1453,1017,p30,gray
70974,148022,03b_Bordeaux_S1.jpg,354,183,1499,1018,p30,gray
70975,148206,03b_Bordeaux_S1.jpg,355,117,1505,1057,p30,gray
70976,148322,03b_Bordeaux_S1.jpg,356,366,1362,803,p30,gray
70977,148688,03b_Bordeaux_S1.jpg,357,217,1412,808,p30,gray
70978,148905,03b_Bordeaux_S1.jpg,358,183,1386,573,p30,gray
70979,149088,03b_Bordeaux_S1.jpg,359,167,1203,560,p30,gray
70980,149255,03b_Bordeaux_S1.jpg,360,200,1275,476,p30,gray
70981,149455,03b_Bordeaux_S1.jpg,361,333,1266,437,p30,gray
70982,149788,03b_Bordeaux_S1.jpg,362,200,1321,423,p30,gray
70983,149988,03b_Bordeaux_S1.jpg,363,699,1292,445,p30,gray
70984,150687,03b_Bordeaux_S1.jpg,364,183,1401,410,p30,gray
70985,150870,03b_Bordeaux_S1.jpg,365,283,1141,659,p30,gray
70986,151153,03b_Bordeaux_S1.jpg,366,1549,1120,777,p30,gray
70987,152702,03b_Bordeaux_S1.jpg,367,150,1305,793,p30,gray
70988,152852,03b_Bordeaux_S1.jpg,368,516,1432,860,p30,gray
70989,153369,03b_Bordeaux_S1.jpg,369,799,1420,820,p30,gray
70990,154168,03b_Bordeaux_S1.jpg,370,200,1471,962,p30,gray
70991,154368,03b_Bordeaux_S1.jpg,371,483,1530,1071,p30,gray
70992,154851,03b_Bordeaux_S1.jpg,372,366,1394,1150,p30,gray
70993,155217,03b_Bordeaux_S1.jpg,373,200,1511,1028,p30,gray
70994,155417,03b_Bordeaux_S1.jpg,374,216,1444,862,p30,gray
70995,155634,03b_Bordeaux_S1.jpg,375,233,1414,753,p30,gray
70996,155867,03b_Bordeaux_S1.jpg,376,167,1385,494,p30,gray
70997,156034,03b_Bordeaux_S1.jpg,377,133,1391,449,p30,gray
70998,156167,03b_Bordeaux_S1.jpg,378,216,1292,455,p30,gray
70999,156383,03b_Bordeaux_S1.jpg,379,483,1255,445,p30,gray
71000,156866,03b_Bordeaux_S1.jpg,380,400,1241,273,p30,gray
71001,157266,03b_Bordeaux_S1.jpg,381,500,1242,453,p30,gray
71002,157766,03b_Bordeaux_S1.jpg,382,1066,1297,455,p30,gray
71003,158832,03b_Bordeaux_S1.jpg,383,300,1215,563,p30,gray
71004,159131,03b_Bordeaux_S1.jpg,384,766,1274,456,p30,gray
71005,159898,03b_Bordeaux_S1.jpg,385,1865,1314,456,p30,gray
71006,165427,09b_Tokyo_S1.jpg,388,200,577,608,p30,gray
71007,165627,09b_Tokyo_S1.jpg,389,200,343,786,p30,gray
71008,165827,09b_Tokyo_S1.jpg,390,366,321,890,p30,gray
71009,166193,09b_Tokyo_S1.jpg,391,283,401,791,p30,gray
71010,166476,09b_Tokyo_S1.jpg,392,183,423,730,p30,gray
71011,166660,09b_Tokyo_S1.jpg,393,200,513,701,p30,gray
71012,166859,09b_Tokyo_S1.jpg,394,233,601,590,p30,gray
71013,167093,09b_Tokyo_S1.jpg,395,266,767,573,p30,gray
71014,167359,09b_Tokyo_S1.jpg,396,450,853,588,p30,gray
71015,167809,09b_Tokyo_S1.jpg,397,183,1003,606,p30,gray
71016,167992,09b_Tokyo_S1.jpg,398,166,1057,613,p30,gray
71017,168158,09b_Tokyo_S1.jpg,399,750,1119,638,p30,gray
71018,168908,09b_Tokyo_S1.jpg,400,250,1214,629,p30,gray
71019,169158,09b_Tokyo_S1.jpg,401,217,1170,621,p30,gray
71020,169374,09b_Tokyo_S1.jpg,402,183,1105,636,p30,gray
71021,169557,09b_Tokyo_S1.jpg,403,666,1038,589,p30,gray
71022,170224,09b_Tokyo_S1.jpg,404,233,1038,520,p30,gray
71023,170457,09b_Tokyo_S1.jpg,405,200,1030,479,p30,gray
71024,170657,09b_Tokyo_S1.jpg,406,949,1042,400,p30,gray
71025,171606,09b_Tokyo_S1.jpg,407,483,1107,395,p30,gray
71026,172089,09b_Tokyo_S1.jpg,408,433,1039,397,p30,gray
71027,172522,09b_Tokyo_S1.jpg,409,2448,1101,395,p30,gray
71028,174971,09b_Tokyo_S1.jpg,410,250,1165,370,p30,gray
71029,175220,09b_Tokyo_S1.jpg,411,616,1168,332,p30,gray
71030,175837,09b_Tokyo_S1.jpg,412,400,1163,396,p30,gray
71031,176236,09b_Tokyo_S1.jpg,413,400,1106,401,p30,gray
71032,176636,09b_Tokyo_S1.jpg,414,416,1040,399,p30,gray
71033,177052,09b_Tokyo_S1.jpg,415,450,1168,335,p30,gray
71034,177502,09b_Tokyo_S1.jpg,416,266,986,548,p30,gray
71035,177769,09b_Tokyo_S1.jpg,417,166,578,752,p30,gray
71036,177935,09b_Tokyo_S1.jpg,418,250,416,835,p30,gray
71037,178185,09b_Tokyo_S1.jpg,419,266,340,871,p30,gray
71038,178451,09b_Tokyo_S1.jpg,420,500,420,780,p30,gray
71039,178951,09b_Tokyo_S1.jpg,421,616,328,887,p30,gray
71040,184031,18b_Ljubljana_S1.jpg,432,233,434,335,p30,gray
71041,184264,18b_Ljubljana_S1.jpg,433,217,329,967,p30,gray
71042,184481,18b_Ljubljana_S1.jpg,434,200,290,992,p30,gray
71043,184680,18b_Ljubljana_S1.jpg,435,183,312,949,p30,gray
71044,184864,18b_Ljubljana_S1.jpg,436,366,524,898,p30,gray
71045,185230,18b_Ljubljana_S1.jpg,437,666,557,769,p30,gray
71046,185896,18b_Ljubljana_S1.jpg,438,516,559,847,p30,gray
71047,186413,18b_Ljubljana_S1.jpg,439,783,558,791,p30,gray
71048,187195,18b_Ljubljana_S1.jpg,440,250,559,697,p30,gray
71049,187445,18b_Ljubljana_S1.jpg,441,433,549,569,p30,gray
71050,187878,18b_Ljubljana_S1.jpg,442,266,548,482,p30,gray
71051,188145,18b_Ljubljana_S1.jpg,443,200,557,592,p30,gray
71052,188345,18b_Ljubljana_S1.jpg,444,200,562,549,p30,gray
71053,188544,18b_Ljubljana_S1.jpg,445,266,599,516,p30,gray
71054,188811,18b_Ljubljana_S1.jpg,446,500,650,508,p30,gray
71055,189311,18b_Ljubljana_S1.jpg,447,167,548,461,p30,gray
71056,189477,18b_Ljubljana_S1.jpg,448,150,531,381,p30,gray
71057,189627,18b_Ljubljana_S1.jpg,449,200,510,305,p30,gray
71058,189827,18b_Ljubljana_S1.jpg,450,433,602,307,p30,gray
71059,190260,18b_Ljubljana_S1.jpg,451,416,650,364,p30,gray
71060,190676,18b_Ljubljana_S1.jpg,452,450,704,389,p30,gray
71061,191126,18b_Ljubljana_S1.jpg,453,216,679,426,p30,gray
71062,191343,18b_Ljubljana_S1.jpg,454,283,718,400,p30,gray
71063,191626,18b_Ljubljana_S1.jpg,455,366,850,385,p30,gray
71064,191992,18b_Ljubljana_S1.jpg,456,166,976,383,p30,gray
71065,192159,18b_Ljubljana_S1.jpg,457,216,1030,394,p30,gray
71066,192375,18b_Ljubljana_S1.jpg,458,200,1166,302,p30,gray
71067,192575,18b_Ljubljana_S1.jpg,459,166,1208,278,p30,gray
71068,192742,18b_Ljubljana_S1.jpg,460,350,539,306,p30,gray
71069,193091,18b_Ljubljana_S1.jpg,461,250,345,307,p30,gray
71070,193341,18b_Ljubljana_S1.jpg,462,266,468,307,p30,gray
71071,193608,18b_Ljubljana_S1.jpg,463,416,616,324,p30,gray
71072,194024,18b_Ljubljana_S1.jpg,464,316,646,382,p30,gray
71073,194341,18b_Ljubljana_S1.jpg,465,1282,700,397,p30,gray
71074,195623,18b_Ljubljana_S1.jpg,466,333,648,542,p30,gray
71075,195956,18b_Ljubljana_S1.jpg,467,200,633,597,p30,gray
71076,196156,18b_Ljubljana_S1.jpg,468,400,621,683,p30,gray
71077,196556,18b_Ljubljana_S1.jpg,469,450,595,768,p30,gray
71078,197005,18b_Ljubljana_S1.jpg,470,433,536,913,p30,gray
71079,197438,18b_Ljubljana_S1.jpg,471,250,555,871,p30,gray
71080,197688,18b_Ljubljana_S1.jpg,472,366,578,758,p30,gray
71081,198055,18b_Ljubljana_S1.jpg,473,216,599,793,p30,gray
71082,198271,18b_Ljubljana_S1.jpg,474,283,628,757,p30,gray
71083,198554,18b_Ljubljana_S1.jpg,475,200,621,638,p30,gray
71084,198754,18b_Ljubljana_S1.jpg,476,483,631,544,p30,gray
71085,199237,18b_Ljubljana_S1.jpg,477,150,599,507,p30,gray
71086,199387,18b_Ljubljana_S1.jpg,478,216,644,408,p30,gray
71087,199604,18b_Ljubljana_S1.jpg,479,550,706,392,p30,gray
71088,200153,18b_Ljubljana_S1.jpg,480,200,655,371,p30,gray
71089,200353,18b_Ljubljana_S1.jpg,481,166,605,321,p30,gray
71090,200520,18b_Ljubljana_S1.jpg,482,533,677,393,p30,gray
71091,201053,18b_Ljubljana_S1.jpg,483,383,574,413,p30,gray
71092,201436,18b_Ljubljana_S1.jpg,484,1399,532,615,p30,gray
71093,202835,18b_Ljubljana_S1.jpg,485,216,574,671,p30,gray
71094,203051,18b_Ljubljana_S1.jpg,486,183,552,733,p30,gray
71095,203234,18b_Ljubljana_S1.jpg,487,150,541,832,p30,gray
71096,203384,18b_Ljubljana_S1.jpg,488,366,549,889,p30,gray
71097,203751,18b_Ljubljana_S1.jpg,489,350,566,698,p30,gray
71098,204101,18b_Ljubljana_S1.jpg,490,500,570,641,p30,gray
71099,204600,18b_Ljubljana_S1.jpg,491,350,582,786,p30,gray
71100,204950,18b_Ljubljana_S1.jpg,492,300,563,826,p30,gray
71101,205250,18b_Ljubljana_S1.jpg,493,183,556,759,p30,gray
71102,205433,18b_Ljubljana_S1.jpg,494,233,554,647,p30,gray
71103,205666,18b_Ljubljana_S1.jpg,495,333,555,610,p30,gray
71104,205999,18b_Ljubljana_S1.jpg,496,1216,575,407,p30,gray
71105,211362,11b_Bologna_S1.jpg,504,200,155,625,p30,gray
71106,211562,11b_Bologna_S1.jpg,505,150,188,458,p30,gray
71107,211712,11b_Bologna_S1.jpg,506,483,167,289,p30,gray
71108,212195,11b_Bologna_S1.jpg,507,183,478,786,p30,gray
71109,212378,11b_Bologna_S1.jpg,508,133,552,820,p30,gray
71110,212511,11b_Bologna_S1.jpg,509,316,694,717,p30,gray
71111,212828,11b_Bologna_S1.jpg,510,200,659,787,p30,gray
71112,213028,11b_Bologna_S1.jpg,511,466,680,724,p30,gray
71113,213494,11b_Bologna_S1.jpg,512,216,695,657,p30,gray
71114,213711,11b_Bologna_S1.jpg,513,283,725,638,p30,gray
71115,213994,11b_Bologna_S1.jpg,514,250,775,642,p30,gray
71116,214244,11b_Bologna_S1.jpg,515,266,838,633,p30,gray
71117,214510,11b_Bologna_S1.jpg,516,266,925,627,p30,gray
71118,214776,11b_Bologna_S1.jpg,517,217,982,630,p30,gray
71119,214993,11b_Bologna_S1.jpg,518,300,1054,629,p30,gray
71120,215293,11b_Bologna_S1.jpg,519,316,1110,633,p30,gray
71121,215609,11b_Bologna_S1.jpg,520,283,1164,636,p30,gray
71122,215892,11b_Bologna_S1.jpg,521,283,1256,701,p30,gray
71123,216176,11b_Bologna_S1.jpg,522,183,1396,718,p30,gray
71124,216359,11b_Bologna_S1.jpg,523,217,1456,674,p30,gray
71125,216575,11b_Bologna_S1.jpg,524,1416,1453,487,p30,gray
71126,217991,11b_Bologna_S1.jpg,525,333,1345,484,p30,gray
71127,218324,11b_Bologna_S1.jpg,526,383,1217,548,p30,gray
71128,218707,11b_Bologna_S1.jpg,527,749,1127,622,p30,gray
71129,219457,11b_Bologna_S1.jpg,528,233,1044,622,p30,gray
71130,219690,11b_Bologna_S1.jpg,529,483,989,627,p30,gray
71131,220173,11b_Bologna_S1.jpg,530,150,867,632,p30,gray
71132,220323,11b_Bologna_S1.jpg,531,699,770,626,p30,gray
71133,221022,11b_Bologna_S1.jpg,532,450,727,637,p30,gray
71134,221472,11b_Bologna_S1.jpg,533,433,765,625,p30,gray
71135,221905,11b_Bologna_S1.jpg,534,266,668,606,p30,gray
71136,222172,11b_Bologna_S1.jpg,535,250,609,563,p30,gray
71137,222421,11b_Bologna_S1.jpg,536,167,502,472,p30,gray
71138,222588,11b_Bologna_S1.jpg,537,183,431,380,p30,gray
71139,222771,11b_Bologna_S1.jpg,538,216,378,326,p30,gray
71140,222988,11b_Bologna_S1.jpg,539,383,324,295,p30,gray
71141,223371,11b_Bologna_S1.jpg,540,683,288,251,p30,gray
71142,224054,11b_Bologna_S1.jpg,541,167,306,283,p30,gray
71143,224220,11b_Bologna_S1.jpg,542,1432,347,318,p30,gray
71144,225652,11b_Bologna_S1.jpg,543,400,579,545,p30,gray
71145,226052,11b_Bologna_S1.jpg,544,200,709,602,p30,gray
71146,226252,11b_Bologna_S1.jpg,545,300,769,614,p30,gray
71147,226552,11b_Bologna_S1.jpg,546,366,765,568,p30,gray
71148,226918,11b_Bologna_S1.jpg,547,316,761,649,p30,gray
71149,227235,11b_Bologna_S1.jpg,548,216,702,660,p30,gray
71150,227451,11b_Bologna_S1.jpg,549,167,749,593,p30,gray
71151,227618,11b_Bologna_S1.jpg,550,216,771,562,p30,gray
71152,227834,11b_Bologna_S1.jpg,551,166,632,556,p30,gray
71153,228001,11b_Bologna_S1.jpg,552,183,507,499,p30,gray
71154,228184,11b_Bologna_S1.jpg,553,167,438,416,p30,gray
71155,228351,11b_Bologna_S1.jpg,554,166,303,293,p30,gray
71156,228517,11b_Bologna_S1.jpg,555,216,212,308,p30,gray
71157,228734,11b_Bologna_S1.jpg,556,283,160,301,p30,gray
71158,229017,11b_Bologna_S1.jpg,557,683,121,291,p30,gray
71159,229700,11b_Bologna_S1.jpg,558,433,336,294,p30,gray
71160,230133,11b_Bologna_S1.jpg,559,650,390,307,p30,gray
71161,230782,11b_Bologna_S1.jpg,560,450,340,306,p30,gray
71162,231232,11b_Bologna_S1.jpg,561,550,287,267,p30,gray
71163,236329,20b_Paris_S1.jpg,571,150,1301,400,p30,gray
71164,236478,20b_Paris_S1.jpg,572,200,1037,802,p30,gray
71165,236678,20b_Paris_S1.jpg,573,350,990,814,p30,gray
71166,237028,20b_Paris_S1.jpg,574,150,1170,807,p30,gray
71167,237178,20b_Paris_S1.jpg,575,316,1209,811,p30,gray
71168,237494,20b_Paris_S1.jpg,576,133,1174,768,p30,gray
71169,237628,20b_Paris_S1.jpg,577,483,1206,801,p30,gray
71170,238111,20b_Paris_S1.jpg,578,200,1210,586,p30,gray
71171,238310,20b_Paris_S1.jpg,579,200,1200,505,p30,gray
71172,238510,20b_Paris_S1.jpg,580,400,1202,657,p30,gray
71173,238910,20b_Paris_S1.jpg,581,383,1226,522,p30,gray
71174,239293,20b_Paris_S1.jpg,582,566,1220,464,p30,gray
71175,239859,20b_Paris_S1.jpg,583,200,1303,396,p30,gray
71176,240059,20b_Paris_S1.jpg,584,550,1344,353,p30,gray
71177,240609,20b_Paris_S1.jpg,585,799,1378,386,p30,gray
71178,246405,01b_Antwerpen_S1.jpg,596,400,1339,296,p30,gray
71179,246805,01b_Antwerpen_S1.jpg,597,167,550,828,p30,gray
71180,246971,01b_Antwerpen_S1.jpg,598,283,434,937,p30,gray
71181,247254,01b_Antwerpen_S1.jpg,599,333,406,964,p30,gray
71182,247587,01b_Antwerpen_S1.jpg,600,200,1033,380,p30,gray
71183,247787,01b_Antwerpen_S1.jpg,601,200,1186,283,p30,gray
71184,247987,01b_Antwerpen_S1.jpg,602,250,1335,290,p30,gray
71185,248237,01b_Antwerpen_S1.jpg,603,216,911,276,p30,gray
71186,248453,01b_Antwerpen_S1.jpg,604,433,757,267,p30,gray
71187,248887,01b_Antwerpen_S1.jpg,605,183,884,274,p30,gray
71188,249070,01b_Antwerpen_S1.jpg,606,150,979,271,p30,gray
71189,249220,01b_Antwerpen_S1.jpg,607,250,1299,273,p30,gray
71190,249469,01b_Antwerpen_S1.jpg,608,167,1340,271,p30,gray
71191,249636,01b_Antwerpen_S1.jpg,609,166,1133,269,p30,gray
71192,249803,01b_Antwerpen_S1.jpg,610,167,874,273,p30,gray
71193,249969,01b_Antwerpen_S1.jpg,611,283,774,262,p30,gray
71194,250252,01b_Antwerpen_S1.jpg,612,216,737,281,p30,gray
71195,250469,01b_Antwerpen_S1.jpg,613,167,706,443,p30,gray
71196,250635,01b_Antwerpen_S1.jpg,614,200,692,570,p30,gray
71197,250835,01b_Antwerpen_S1.jpg,615,216,557,749,p30,gray
71198,251052,01b_Antwerpen_S1.jpg,616,150,503,808,p30,gray
71199,251202,01b_Antwerpen_S1.jpg,617,250,458,917,p30,gray
71200,251451,01b_Antwerpen_S1.jpg,618,283,412,962,p30,gray
71201,251735,01b_Antwerpen_S1.jpg,619,200,1340,343,p30,gray
71202,251934,01b_Antwerpen_S1.jpg,620,533,1340,286,p30,gray
71203,256914,06b_Hamburg_S1.jpg,629,217,264,649,p30,gray
71204,257131,06b_Hamburg_S1.jpg,630,200,255,708,p30,gray
71205,257331,06b_Hamburg_S1.jpg,631,233,536,737,p30,gray
71206,257564,06b_Hamburg_S1.jpg,632,167,950,908,p30,gray
71207,257731,06b_Hamburg_S1.jpg,633,466,1102,945,p30,gray
71208,258197,06b_Hamburg_S1.jpg,634,250,949,877,p30,gray
71209,258447,06b_Hamburg_S1.jpg,635,133,789,842,p30,gray
71210,258580,06b_Hamburg_S1.jpg,636,167,555,933,p30,gray
71211,258746,06b_Hamburg_S1.jpg,637,200,270,1003,p30,gray
71212,258946,06b_Hamburg_S1.jpg,638,200,225,825,p30,gray
71213,259146,06b_Hamburg_S1.jpg,639,166,219,579,p30,gray
71214,259313,06b_Hamburg_S1.jpg,640,333,235,431,p30,gray
71215,259646,06b_Hamburg_S1.jpg,641,200,943,905,p30,gray
71216,259846,06b_Hamburg_S1.jpg,642,217,1066,931,p30,gray
71217,260062,06b_Hamburg_S1.jpg,643,383,958,879,p30,gray
71218,265342,10b_Barcelona_S1.jpg,656,250,1020,666,p30,gray
71219,265592,10b_Barcelona_S1.jpg,657,233,751,681,p30,gray
71220,265825,10b_Barcelona_S1.jpg,658,1865,702,688,p30,gray
71221,267690,10b_Barcelona_S1.jpg,659,217,666,575,p30,gray
71222,267907,10b_Barcelona_S1.jpg,660,183,619,500,p30,gray
71223,268090,10b_Barcelona_S1.jpg,661,217,520,460,p30,gray
71224,268307,10b_Barcelona_S1.jpg,662,250,463,508,p30,gray
71225,268556,10b_Barcelona_S1.jpg,663,416,457,679,p30,gray
71226,268973,10b_Barcelona_S1.jpg,664,233,763,682,p30,gray
71227,269206,10b_Barcelona_S1.jpg,665,483,703,692,p30,gray
71228,269689,10b_Barcelona_S1.jpg,666,183,1059,651,p30,gray
71229,269872,10b_Barcelona_S1.jpg,667,466,1113,641,p30,gray
71230,270338,10b_Barcelona_S1.jpg,668,167,855,615,p30,gray
71231,270505,10b_Barcelona_S1.jpg,669,183,500,586,p30,gray
71232,270688,10b_Barcelona_S1.jpg,670,167,466,556,p30,gray
71233,270855,10b_Barcelona_S1.jpg,671,1499,443,508,p30,gray
71234,275985,15b_Göteborg_S1.jpg,679,183,392,774,p30,gray
71235,276168,15b_Göteborg_S1.jpg,680,450,345,908,p30,gray
71236,276618,15b_Göteborg_S1.jpg,681,216,518,879,p30,gray
71237,276834,15b_Göteborg_S1.jpg,682,233,673,797,p30,gray
71238,277067,15b_Göteborg_S1.jpg,683,167,731,395,p30,gray
71239,277234,15b_Göteborg_S1.jpg,684,166,757,173,p30,gray
71240,277400,15b_Göteborg_S1.jpg,685,483,729,91,p30,gray
71241,277883,15b_Göteborg_S1.jpg,686,267,1004,236,p30,gray
71242,278150,15b_Göteborg_S1.jpg,687,233,847,600,p30,gray
71243,278383,15b_Göteborg_S1.jpg,688,133,767,536,p30,gray
71244,278516,15b_Göteborg_S1.jpg,689,150,1073,209,p30,gray
71245,278666,15b_Göteborg_S1.jpg,690,516,1168,109,p30,gray
71246,279182,15b_Göteborg_S1.jpg,691,333,721,82,p30,gray
71247,279515,15b_Göteborg_S1.jpg,692,183,1143,160,p30,gray
71248,279699,15b_Göteborg_S1.jpg,693,150,1144,295,p30,gray
71249,279849,15b_Göteborg_S1.jpg,694,167,986,312,p30,gray
71250,280015,15b_Göteborg_S1.jpg,695,516,945,533,p30,gray
71251,280532,15b_Göteborg_S1.jpg,696,933,950,683,p30,gray
71252,281464,15b_Göteborg_S1.jpg,697,233,888,781,p30,gray
71253,281697,15b_Göteborg_S1.jpg,698,200,759,774,p30,gray
71254,281897,15b_Göteborg_S1.jpg,699,316,585,821,p30,gray
71255,282214,15b_Göteborg_S1.jpg,700,333,743,764,p30,gray
71256,282547,15b_Göteborg_S1.jpg,701,300,744,722,p30,gray
